revision	user	timestamp
39892	MaintBot	20110121055512
42084	MaintBot	20110304215550
74664	ReactomeTeam	20140430084339
75020	Anwesha	20140508135322
75665	ReactomeTeam	20140610105724
75963	ReactomeTeam	20140611100206
76632	ReactomeTeam	20140716120034
76927	ReactomeTeam	20140717081956
81453	ReactomeTeam	20150821125914
83314	ReactomeTeam	20151118104527
86533	ReactomeTeam	20160711092021
88028	Ryanmiller	20160725133312
88031	Ryanmiller	20160725133437
93442	ReactomeTeam	20170809112345
93875	ReactomeTeam	20170816134220
99113	ReactomeTeam	20181031124002
99443	ReactomeTeam	20181031143735
99886	ReactomeTeam	20181031160328
100341	ReactomeTeam	20181031192040
100799	ReactomeTeam	20181031204316
101261	ReactomeTeam	20181101111511
