revision	user	timestamp
74644	ReactomeTeam	20140430084209
75000	Anwesha	20140508135143
75645	ReactomeTeam	20140610105318
75943	ReactomeTeam	20140611100011
76612	ReactomeTeam	20140716115852
76907	ReactomeTeam	20140717081758
81435	ReactomeTeam	20150821125757
83102	ReactomeTeam	20151118095857
86506	ReactomeTeam	20160711091946
87737	Ryanmiller	20160725094410
87739	Ryanmiller	20160725094445
87759	Ryanmiller	20160725095734
93417	ReactomeTeam	20170809112304
93855	ReactomeTeam	20170816134111
99255	ReactomeTeam	20181031124507
99653	ReactomeTeam	20181031150424
100103	ReactomeTeam	20181031163323
100555	ReactomeTeam	20181031194826
101020	ReactomeTeam	20181031211434
101483	ReactomeTeam	20181101113431
