revision	user	timestamp
39909	MaintBot	20110121055606
42099	MaintBot	20110304215700
69005	MaintBot	20130708174610
74599	ReactomeTeam	20140430083859
74955	Anwesha	20140508134802
75600	ReactomeTeam	20140610104500
75900	ReactomeTeam	20140611095533
76567	ReactomeTeam	20140716115509
76862	ReactomeTeam	20140717081335
81394	ReactomeTeam	20150821125525
83074	ReactomeTeam	20151118095326
86499	ReactomeTeam	20160711091937
88095	Ryanmiller	20160726092842
88096	Ryanmiller	20160726092917
93409	ReactomeTeam	20170809112252
93851	ReactomeTeam	20170816134051
99672	ReactomeTeam	20181031150703
100122	ReactomeTeam	20181031163654
100573	ReactomeTeam	20181031195132
101042	ReactomeTeam	20181031211816
101506	ReactomeTeam	20181101113729
