revision	user	timestamp
39910	MaintBot	20110121055609
42100	MaintBot	20110304215704
74723	ReactomeTeam	20140430084811
75076	Anwesha	20140508140227
75726	ReactomeTeam	20140610111952
76017	ReactomeTeam	20140611100754
76691	ReactomeTeam	20140716120552
76986	ReactomeTeam	20140717082745
83350	ReactomeTeam	20151118105609
86719	ReactomeTeam	20160711092449
88097	Ryanmiller	20160726092956
88098	Ryanmiller	20160726093008
93611	ReactomeTeam	20170809112843
94001	ReactomeTeam	20170816135034
99195	ReactomeTeam	20181031124307
99572	ReactomeTeam	20181031145459
100019	ReactomeTeam	20181031162209
100474	ReactomeTeam	20181031193837
100937	ReactomeTeam	20181031210433
101399	ReactomeTeam	20181101112838
