revision	user	timestamp
104886	AnneDB	20190623130726
104887	AnneDB	20190623130811
104888	AnneDB	20190623131400
104889	AnneDB	20190623131441
104890	AnneDB	20190623131829
104921	AnneDB	20190625114010
104922	AnneDB	20190625114034
104931	AnneDB	20190625141218
104932	AnneDB	20190625141428
104956	AnneDB	20190627114132
104958	AnneDB	20190627123453
104969	AnneDB	20190627135107
104971	AnneDB	20190627135401
105022	AnneDB	20190628164703
105054	AnneDB	20190703130744
105068	Egonw	20190704073852
105130	Fehrhart	20190709122709
