revision	user	timestamp
39942	MaintBot	20110121055736
42132	MaintBot	20110304215927
45212	Khanspers	20111007172444
74611	ReactomeTeam	20140430083946
74967	Anwesha	20140508134859
75612	ReactomeTeam	20140610104706
75912	ReactomeTeam	20140611095641
76579	ReactomeTeam	20140716115613
76874	ReactomeTeam	20140717081445
81405	ReactomeTeam	20150821125605
83084	ReactomeTeam	20151118095542
86479	ReactomeTeam	20160711091913
93393	ReactomeTeam	20170809112226
93838	ReactomeTeam	20170816134003
99261	ReactomeTeam	20181031124519
99661	ReactomeTeam	20181031150613
100111	ReactomeTeam	20181031163542
100563	ReactomeTeam	20181031195028
101030	ReactomeTeam	20181031211657
101493	ReactomeTeam	20181101113628
