revision	user	timestamp
74617	ReactomeTeam	20140430084014
74973	Anwesha	20140508134938
75618	ReactomeTeam	20140610104820
75918	ReactomeTeam	20140611095722
76585	ReactomeTeam	20140716115646
76880	ReactomeTeam	20140717081527
81411	ReactomeTeam	20150821125629
83087	ReactomeTeam	20151118095740
86810	ReactomeTeam	20160711092705
87172	Mkutmon	20160718192656
93687	ReactomeTeam	20170809113112
94058	ReactomeTeam	20170816135448
99088	ReactomeTeam	20181031123911
99392	ReactomeTeam	20181031143346
99835	ReactomeTeam	20181031155609
100289	ReactomeTeam	20181031191222
100745	ReactomeTeam	20181031203524
101207	ReactomeTeam	20181101111022
101951	Egonw	20181120121340
