revision	user	timestamp
74834	ReactomeTeam	20140430100604
75190	Anwesha	20140509093925
75829	ReactomeTeam	20140610113925
76117	ReactomeTeam	20140611101828
76794	ReactomeTeam	20140716121745
77088	ReactomeTeam	20140717083835
81776	ReactomeTeam	20150826103531
83414	ReactomeTeam	20151118111027
86591	ReactomeTeam	20160711092147
88141	Ryanmiller	20160726125618
88142	Ryanmiller	20160726125727
93495	ReactomeTeam	20170809112512
93918	ReactomeTeam	20170816134452
99324	ReactomeTeam	20181031124722
99765	ReactomeTeam	20181031151642
100214	ReactomeTeam	20181031165059
100664	ReactomeTeam	20181031200550
101136	ReactomeTeam	20181031213214
101600	ReactomeTeam	20181101114701
109272	Cloris	20200303150042
109289	Khanspers	20200305212137
