revision	user	timestamp
39868	MaintBot	20110121055351
42003	MaintBot	20110304213043
44882	MartijnVanIersel	20111006100954
71187	Egonw	20131011154631
71654	MaintBot	20131017193636
74598	ReactomeTeam	20140430083856
74954	Anwesha	20140508134758
75599	ReactomeTeam	20140610104436
75899	ReactomeTeam	20140611095529
76566	ReactomeTeam	20140716115505
76861	ReactomeTeam	20140717081331
81393	ReactomeTeam	20150821125522
83275	ReactomeTeam	20151118103709
86463	ReactomeTeam	20160711091848
93377	ReactomeTeam	20170809112158
93827	ReactomeTeam	20170816133914
99144	ReactomeTeam	20181031124058
99495	ReactomeTeam	20181031144321
99939	ReactomeTeam	20181031161009
100391	ReactomeTeam	20181031192610
100850	ReactomeTeam	20181031205154
101313	ReactomeTeam	20181101112014
