revision	user	timestamp
39963	MaintBot	20110121055838
42152	MaintBot	20110304220053
45060	Khanspers	20111006195903
74785	ReactomeTeam	20140430085223
75138	Anwesha	20140508140841
75788	ReactomeTeam	20140610113131
76078	ReactomeTeam	20140611101411
76753	ReactomeTeam	20140716121132
77048	ReactomeTeam	20140717083451
81588	ReactomeTeam	20150821130748
83207	ReactomeTeam	20151118102240
86787	ReactomeTeam	20160711092624
93665	ReactomeTeam	20170809113023
94041	ReactomeTeam	20170816135322
99228	ReactomeTeam	20181031124421
99621	ReactomeTeam	20181031150053
100070	ReactomeTeam	20181031162814
100523	ReactomeTeam	20181031194426
100987	ReactomeTeam	20181031211035
101449	ReactomeTeam	20181101113203
