revision	user	timestamp
74708	ReactomeTeam	20140430084700
75064	Anwesha	20140508135725
75710	ReactomeTeam	20140610110545
76004	ReactomeTeam	20140611100623
76676	ReactomeTeam	20140716120424
76971	ReactomeTeam	20140717082604
81495	ReactomeTeam	20150821130202
83145	ReactomeTeam	20151118100914
86582	ReactomeTeam	20160711092132
87190	Egonw	20160719082622
93486	ReactomeTeam	20170809112454
93910	ReactomeTeam	20170816134423
99283	ReactomeTeam	20181031124602
99695	ReactomeTeam	20181031151017
100145	ReactomeTeam	20181031164113
100596	ReactomeTeam	20181031195610
101066	ReactomeTeam	20181031212211
101531	ReactomeTeam	20181101114006
