revision	user	timestamp
39820	MaintBot	20110121055124
42017	MaintBot	20110304215040
74776	ReactomeTeam	20140430085143
74859	Egonw	20140502152225
75129	Anwesha	20140508140754
75779	ReactomeTeam	20140610112947
76069	ReactomeTeam	20140611101315
76744	ReactomeTeam	20140716121043
77039	ReactomeTeam	20140717083357
81579	ReactomeTeam	20150821130714
83200	ReactomeTeam	20151118102155
83824	Egonw	20151213131044
86809	ReactomeTeam	20160711092702
87157	Mkutmon	20160718191427
93686	ReactomeTeam	20170809113109
93737	ReactomeTeam	20170816132500
94057	ReactomeTeam	20170816135444
99268	ReactomeTeam	20181031124533
99673	ReactomeTeam	20181031150718
100123	ReactomeTeam	20181031163708
100574	ReactomeTeam	20181031195153
101043	ReactomeTeam	20181031211830
101507	ReactomeTeam	20181101113731
