revision	user	timestamp
74651	ReactomeTeam	20140430084241
75007	Anwesha	20140508135222
75652	ReactomeTeam	20140610105501
75950	ReactomeTeam	20140611100055
76619	ReactomeTeam	20140716115930
76914	ReactomeTeam	20140717081838
81438	ReactomeTeam	20150821125813
83106	ReactomeTeam	20151118095918
86458	ReactomeTeam	20160711091842
93373	ReactomeTeam	20170809112153
99223	ReactomeTeam	20181031124412
99614	ReactomeTeam	20181031150006
100062	ReactomeTeam	20181031162710
100516	ReactomeTeam	20181031194317
100980	ReactomeTeam	20181031210936
101442	ReactomeTeam	20181101113123
