revision	user	timestamp
39900	MaintBot	20110121055537
42092	MaintBot	20110304215627
68940	MaintBot	20130708173520
74562	ReactomeTeam	20140430083614
74918	Anwesha	20140508134444
75563	ReactomeTeam	20140610103616
75863	ReactomeTeam	20140611095127
76530	ReactomeTeam	20140716115041
76826	ReactomeTeam	20140717080500
81357	ReactomeTeam	20150821125300
83051	ReactomeTeam	20151118094726
86631	ReactomeTeam	20160711092242
88074	Ryanmiller	20160726085941
88075	Ryanmiller	20160726090137
93531	ReactomeTeam	20170809112614
93736	ReactomeTeam	20170816132456
93942	ReactomeTeam	20170816134635
99254	ReactomeTeam	20181031124506
99652	ReactomeTeam	20181031150415
100102	ReactomeTeam	20181031163314
100554	ReactomeTeam	20181031194818
101019	ReactomeTeam	20181031211426
101481	ReactomeTeam	20181101113426
